host_time_s,sequence,uptime_us,dt_us,ax_mg,ay_mg,az_mg,gx_dps,gy_dps,gz_dps,flags,checksum_ok,lost_total
782628.474288,39871,,1000,-918,403,85,0.438,-0.625,-0.812,0,1,0
782628.474288,39872,,1000,-916,401,81,0.250,-0.688,-1.438,0,1,0
782628.474288,39873,,1000,-916,401,81,0.250,-0.688,-1.438,0,1,0
782628.474288,39874,,1000,-916,401,81,0.250,-0.688,-1.438,0,1,0
782628.474288,39875,,1000,-916,401,81,0.250,-0.688,-1.438,0,1,0
782628.474288,39876,,1000,-917,403,81,0.375,-0.312,-1.375,0,1,0
782628.474288,39877,,1000,-917,403,81,0.375,-0.312,-1.375,0,1,0
782628.474288,39878,,1000,-917,403,81,0.375,-0.312,-1.375,0,1,0
782628.474288,39879,,1000,-917,403,81,0.375,-0.312,-1.375,0,1,0
782628.481790,39880,,1000,-917,403,81,0.375,-0.312,-1.375,0,1,0
782628.481790,39881,,1000,-918,405,81,0.750,-0.125,-3.438,0,1,0
782628.481790,39882,,1000,-918,405,81,0.750,-0.125,-3.438,0,1,0
782628.481790,39883,,1000,-918,405,81,0.750,-0.125,-3.438,0,1,0
782628.481790,39884,,1000,-918,405,81,0.750,-0.125,-3.438,0,1,0
782628.481790,39885,,1000,-917,404,82,0.312,-0.625,-0.188,0,1,0
782628.481790,39886,,1000,-917,404,82,0.312,-0.625,-0.188,0,1,0
782628.481790,39887,,1000,-917,404,82,0.312,-0.625,-0.188,0,1,0
782628.481790,39888,,1000,-917,404,82,0.312,-0.625,-0.188,0,1,0
782628.481790,39889,,1000,-917,404,82,0.312,-0.625,-0.188,0,1,0
782628.496816,39890,,1000,-918,404,80,0.688,0.000,-2.188,0,1,0
782628.496816,39891,,1000,-918,404,80,0.688,0.000,-2.188,0,1,0
782628.496816,39892,,1000,-918,404,80,0.688,0.000,-2.188,0,1,0
782628.496816,39893,,1000,-918,404,80,0.688,0.000,-2.188,0,1,0
782628.496816,39894,,1000,-916,405,80,0.500,-0.500,-1.312,0,1,0
782628.496816,39895,,1000,-916,405,80,0.500,-0.500,-1.312,0,1,0
782628.496816,39896,,1000,-916,405,80,0.500,-0.500,-1.312,0,1,0
782628.496816,39897,,1000,-916,405,80,0.500,-0.500,-1.312,0,1,0
782628.496816,39898,,1000,-916,405,80,0.500,-0.500,-1.312,0,1,0
782628.496816,39899,,1000,-916,401,82,0.000,-1.000,-0.062,0,1,0
782628.504294,39900,,1000,-916,401,82,0.000,-1.000,-0.062,0,1,0
782628.504294,39901,,1000,-916,401,82,0.000,-1.000,-0.062,0,1,0
782628.504294,39902,,1000,-916,401,82,0.000,-1.000,-0.062,0,1,0
782628.504294,39903,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39904,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39905,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39906,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39907,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39908,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.504294,39909,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.511992,39910,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.511992,39911,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.511992,39912,,1000,-915,408,77,1.125,5.438,-17.875,0,1,0
782628.511992,39913,,1000,-918,407,81,0.000,-1.062,4.000,0,1,0
782628.511992,39914,,1000,-918,407,81,0.000,-1.062,4.000,0,1,0
782628.511992,39915,,1000,-918,407,81,-0.125,-0.250,-4.250,0,1,0
782628.511992,39916,,1000,-918,407,81,-0.125,-0.250,-4.250,0,1,0
782628.511992,39917,,1000,-918,405,80,1.375,0.312,-2.375,0,1,0
782628.511992,39918,,1000,-916,406,81,0.750,-0.875,0.438,0,1,0
782628.511992,39919,,1000,-916,406,81,0.750,-0.875,0.438,0,1,0
782628.527078,39920,,1000,-920,402,80,0.375,-0.625,-2.688,0,1,0
782628.527078,39921,,1000,-920,402,80,0.375,-0.625,-2.688,0,1,0
782628.527078,39922,,1000,-920,402,80,0.375,-0.625,-2.688,0,1,0
782628.527078,39923,,1000,-916,403,82,-0.375,-0.750,-0.938,0,1,0
782628.527078,39924,,1000,-916,403,82,-0.375,-0.750,-0.938,0,1,0
782628.527078,39925,,1000,-917,401,80,0.812,-0.312,-1.000,0,1,0
782628.527078,39926,,1000,-917,401,80,0.812,-0.312,-1.000,0,1,0
782628.527078,39927,,1000,-915,401,82,0.125,-0.688,-1.188,0,1,0
782628.527078,39928,,1000,-915,401,82,0.125,-0.688,-1.188,0,1,0
782628.527078,39929,,1000,-915,401,82,0.125,-0.688,-1.188,0,1,0
782628.534614,39930,,1000,-918,404,80,0.625,-1.000,-1.812,0,1,0
782628.534614,39931,,1000,-918,404,80,0.625,-1.000,-1.812,0,1,0
782628.534614,39932,,1000,-918,404,80,0.625,-1.000,-1.812,0,1,0
782628.534614,39933,,1000,-918,407,80,0.750,0.375,-1.688,0,1,0
782628.534614,39934,,1000,-918,407,80,0.750,0.375,-1.688,0,1,0
782628.534614,39935,,1000,-918,407,80,0.750,0.375,-1.688,0,1,0
782628.534614,39936,,1000,-918,404,81,0.938,-1.188,-1.312,0,1,0
782628.534614,39937,,1000,-918,404,81,0.938,-1.188,-1.312,0,1,0
782628.534614,39938,,1000,-918,404,81,0.938,-1.188,-1.312,0,1,0
782628.534614,39939,,1000,-920,402,81,0.438,1.000,-1.625,0,1,0
782628.541942,39940,,1000,-920,402,81,0.438,1.000,-1.625,0,1,0
782628.541942,39941,,1000,-920,402,81,0.438,1.000,-1.625,0,1,0
782628.541942,39942,,1000,-916,402,82,0.438,-1.500,-1.688,0,1,0
782628.541942,39943,,1000,-916,402,82,0.438,-1.500,-1.688,0,1,0
782628.541942,39944,,1000,-916,402,82,0.438,-1.500,-1.688,0,1,0
782628.541942,39945,,1000,-920,404,79,0.812,-0.312,-1.500,0,1,0
782628.541942,39946,,1000,-920,404,79,0.812,-0.312,-1.500,0,1,0
782628.541942,39947,,1000,-920,404,79,0.812,-0.312,-1.500,0,1,0
782628.541942,39948,,1000,-917,402,83,0.625,0.188,-2.312,0,1,0
782628.541942,39949,,1000,-917,402,83,0.625,0.188,-2.312,0,1,0
782628.556851,39950,,1000,-917,402,83,0.625,0.188,-2.312,0,1,0
782628.556851,39951,,1000,-916,402,81,0.812,-0.375,-0.750,0,1,0
782628.556851,39952,,1000,-916,402,81,0.812,-0.375,-0.750,0,1,0
782628.556851,39953,,1000,-916,402,81,0.812,-0.375,-0.750,0,1,0
782628.556851,39954,,1000,-916,402,81,0.812,-0.375,-0.750,0,1,0
782628.556851,39955,,1000,-915,403,82,0.688,-0.500,-0.938,0,1,0
782628.556851,39956,,1000,-915,403,82,0.688,-0.500,-0.938,0,1,0
782628.556851,39957,,1000,-915,403,82,0.688,-0.500,-0.938,0,1,0
782628.556851,39958,,1000,-917,404,83,0.750,-0.438,-3.125,0,1,0
782628.556851,39959,,1000,-917,404,83,0.750,-0.438,-3.125,0,1,0
782628.564604,39960,,1000,-917,404,83,0.750,-0.438,-3.125,0,1,0
782628.564604,39961,,1000,-914,404,82,0.562,-0.125,-0.188,0,1,0
782628.564604,39962,,1000,-914,404,82,0.562,-0.125,-0.188,0,1,0
782628.564604,39963,,1000,-914,404,82,0.562,-0.125,-0.188,0,1,0
782628.564604,39964,,1000,-914,404,82,0.562,-0.125,-0.188,0,1,0
782628.564604,39965,,1000,-916,404,81,0.312,-0.625,-2.125,0,1,0
782628.564604,39966,,1000,-916,404,81,0.312,-0.625,-2.125,0,1,0
782628.564604,39967,,1000,-916,404,81,0.312,-0.625,-2.125,0,1,0
782628.564604,39968,,1000,-917,407,80,0.562,-0.375,-1.438,0,1,0
782628.564604,39969,,1000,-917,407,80,0.562,-0.375,-1.438,0,1,0
782628.579384,39970,,1000,-917,407,80,0.562,-0.375,-1.438,0,1,0
782628.579384,39971,,1000,-918,404,80,0.688,-0.188,-2.562,0,1,0
782628.579384,39972,,1000,-918,404,80,0.688,-0.188,-2.562,0,1,0
782628.579384,39973,,1000,-918,404,80,0.688,-0.188,-2.562,0,1,0
782628.579384,39974,,1000,-918,404,80,0.688,-0.188,-2.562,0,1,0
782628.579384,39975,,1000,-919,404,81,0.562,-0.438,-0.188,0,1,0
782628.579384,39976,,1000,-919,404,81,0.562,-0.438,-0.188,0,1,0
782628.579384,39977,,1000,-919,404,81,0.562,-0.438,-0.188,0,1,0
782628.579384,39978,,1000,-918,407,81,0.750,-0.688,-1.875,0,1,0
782628.579384,39979,,1000,-918,407,81,0.750,-0.688,-1.875,0,1,0
782628.586830,39980,,1000,-918,407,81,0.750,-0.688,-1.875,0,1,0
782628.586830,39981,,1000,-918,407,81,0.750,-0.688,-1.875,0,1,0
782628.586830,39982,,1000,-918,402,81,0.688,-0.375,-2.250,0,1,0
782628.586830,39983,,1000,-918,402,81,0.688,-0.375,-2.250,0,1,0
782628.586830,39984,,1000,-918,402,81,0.688,-0.375,-2.250,0,1,0
782628.586830,39985,,1000,-916,401,80,0.062,-0.625,-1.000,0,1,0
782628.586830,39986,,1000,-916,401,80,0.062,-0.625,-1.000,0,1,0
782628.586830,39987,,1000,-916,401,80,0.062,-0.625,-1.000,0,1,0
782628.586830,39988,,1000,-916,401,80,0.062,-0.625,-1.000,0,1,0
782628.586830,39989,,1000,-917,404,81,0.188,-0.875,1.000,0,1,0
782628.594342,39990,,1000,-917,404,81,0.188,-0.875,1.000,0,1,0
